seasonYear,gameString,gameDate,gameType,visitor,home,visitingTeamFinalRuns,homeTeamFinalRuns,inning,side,batterId,batter,batterHand,pitcherId,pitcher,pitcherHand,catcherId,catcher,timesFaced,batterPosition,balls,strikes,outs,manOnFirst,manOnSecond,manOnThird,endManOnFirst,endManOnSecond,endManOnThird,visitingTeamCurrentRuns,homeTeamCurrentRuns,pitchResult,pitchType,releaseVelocity,spinRate,spinDir,px,pz,szt,szb,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,paResult,runsHome,battedBallType,battedBallAngle,battedBallDistance,atbatDesc
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,3,B,572041,A.J. Pollock,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,CF,0,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,1,IP,SI,91.8,2219.85,232.974,0.238,1.446,3.43,1.53,-1.573,50,5.696,7.893,-134.136,-7.561,-16.386,26.946,-19.815,FC,,GB,-15.53,115.34,"A. J. Pollock grounds into a force out, shortstop Jordy Mercer to second baseman Neil Walker. Ender Inciarte out at 2nd. A. Pollock to 1st."
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,3,B,502671,Paul Goldschmidt,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,1B,0,0,1,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,0,1,B,SI,91.9,2055.22,237.97,-0.865,2.693,3.49,1.59,-1.571,50,5.758,4.917,-134.672,-4,-16.174,29.324,-22.056,,,,,,
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,3,B,502671,Paul Goldschmidt,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,1B,1,0,1,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,1,IP,KC,80.7,1347.55,35.07,0.134,2.122,3.45,1.62,-1.617,50,5.857,2.734,-118.324,0.102,6.315,23.045,-41.169,IP_OUT,,GB,-15.85,113.06,"Paul Goldschmidt grounds out, shortstop Jordy Mercer to first baseman Pedro Alvarez."
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,3,B,444482,David Peralta,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,LF,0,0,2,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,1,SS,KC,81.8,995.061,31.752,0.389,1.272,3.51,1.67,-1.593,50,5.813,3.787,-119.904,-2.51,4.328,22.284,-39.167,,,,,,
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,3,B,444482,David Peralta,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,LF,0,1,2,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,1,B,SI,91.4,2268.71,244.88,1.009,2.377,3.52,1.7,-1.361,50,5.853,9.837,-133.556,-4.761,-18.91,28.088,-23.308,,,,,,
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,3,B,444482,David Peralta,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,LF,1,1,2,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,1,FT,KC,81.4,937.858,50.442,0.481,2.507,3.51,1.67,-1.633,50,5.993,3.727,-119.361,-0.363,5.949,22.398,-37.088,,,,,,
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,3,B,444482,David Peralta,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,LF,1,2,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,1,SL,KC,80.7,1569.18,45.996,-0.512,2.039,3.46,1.59,-1.762,50,5.69,0.958,-118.341,0.234,9.207,21.842,-41.066,K,,,,,David Peralta called out on strikes.
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,4,B,431094,Aaron Hill,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,3B,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,SL,SI,89.1,1751.81,227.555,-0.405,2.938,3.31,1.45,-1.515,50,5.896,5.122,-130.508,-3.505,-11.629,24.158,-21.539,,,,,,
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,4,B,431094,Aaron Hill,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,3B,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,B,CH,84.2,1648.99,250.963,0.123,1.395,3.45,1.54,-1.623,50,5.807,6.973,-123.16,-5.122,-13.233,22.025,-27.608,,,,,,
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,4,B,431094,Aaron Hill,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,3B,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,B,SI,89.2,1908.62,240.385,1.372,1.991,3.48,1.48,-1.257,50,5.776,9.697,-130.38,-5.263,-14.912,22.067,-23.698,,,,,,
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,4,B,431094,Aaron Hill,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,3B,2,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,F,KC,79.4,878.686,47.511,0.073,2.479,3.36,1.51,-1.595,50,5.949,2.714,-116.429,0.022,5.2,20.726,-36.937,,,,,,
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,4,B,431094,Aaron Hill,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,3B,2,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,B,CH,80.6,490.366,2.789,1.643,0.528,3.53,1.49,-1.61,50,5.623,7.564,-117.891,-4.176,0.194,20.2,-36.154,,,,,,
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,4,B,431094,Aaron Hill,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,3B,3,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,IP,SI,90.5,2162.77,228.923,0.278,2.963,3.36,1.51,-1.39,50,5.903,7.211,-132.472,-4.039,-14.887,27.178,-19.198,IP_OUT,,FB,3.66,335.38,Aaron Hill flies out to center fielder Andrew McCutchen.
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,4,B,572008,Chris Owings,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,2B,0,0,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,1,IP,SI,90.7,1873.44,239.521,-0.03,2.281,3.19,1.5,-1.454,50,5.754,6.557,-132.753,-4.716,-14.774,24.076,-23.479,S,,LD,9.23,304.16,Chris Owings singles on a line drive to center fielder Andrew McCutchen.
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,4,B,488912,Tuffy Gosewisch,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,C,0,0,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,1,SL,SI,91.1,1738.07,236.426,0.553,2.338,3.53,1.57,-1.572,50,5.692,8.142,-133.295,-4.487,-13.305,23.944,-23.343,,,,,,
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,4,B,488912,Tuffy Gosewisch,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,C,0,1,1,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,1,1,SL,SI,91.1,1440.45,241.456,-0.267,1.884,3.52,1.56,-1.496,50,5.639,5.453,-133.341,-5.101,-11.63,23.127,-25.848,,,,,,
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,4,B,488912,Tuffy Gosewisch,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,C,0,2,1,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,1,1,IP,KC,82.6,860.55,31.603,0.241,0.731,3.29,1.52,-1.559,50,5.623,3.55,-121.024,-3.818,3.762,19.775,-38.288,IP_OUT,,GB,-25.78,98.34,"Tuffy Gosewisch grounds out, third baseman Josh Harrison to first baseman Pedro Alvarez."
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,4,B,460060,Cliff Pennington,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,SS,0,0,2,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,1,1,IB,IN,72.3,1272.92,208.189,-4.193,4.376,3.35,1.57,-2.109,50,6.804,-3.335,-106.01,0.598,-4.394,16.321,-23.976,,,,,,
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,4,B,460060,Cliff Pennington,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,SS,1,0,2,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,1,1,IB,IN,73.7,1407.09,208.362,-5.171,4.852,3.15,1.49,-2.121,50,6.826,-5.374,-107.974,1.128,-4.975,16.636,-22.959,,,,,,
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,4,B,460060,Cliff Pennington,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,SS,2,0,2,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,1,1,IB,IN,72.9,945.626,209.184,-4.046,4.741,3.2,1.47,-2.037,50,6.832,-3.456,-106.844,1.728,-3.396,16.538,-26.094,,,,,,
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,4,B,460060,Cliff Pennington,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,SS,3,0,2,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,1,1,IB,IN,74.3,1162.99,208.23,-5.864,4.769,3.28,1.54,-2.07,50,6.79,-7.222,-108.755,1.323,-4.124,17.322,-24.493,IBB,,,,,A. J. Burnett intentionally walks Cliff Pennington.
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,4,B,523989,Rubby De La Rosa,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,P,0,0,2,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,1,1,SS,SI,90,2151.08,253.626,-0.885,3.04,3.41,1.54,-1.665,50,5.772,5.629,-131.874,-2.019,-18.76,26.736,-26.662,,,,,,
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,4,B,523989,Rubby De La Rosa,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,P,0,1,2,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,1,IP,SI,90.4,1847.52,231.952,0.202,2.82,3.41,1.54,-1.437,50,5.822,6.83,-132.292,-3.739,-13.267,24.466,-21.791,IP_OUT,,GB,25.61,107.4,"Rubby De La Rosa grounds out, second baseman Neil Walker to first baseman Pedro Alvarez."
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,5,B,542255,Ender Inciarte,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,RF,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,IP,SI,88.4,2112.76,240.109,0.077,3.809,3.11,1.35,-1.504,50,5.917,7.245,-129.497,-0.993,-16.35,23.36,-22.776,IP_OUT,,PU,-59.42,113.24,Ender Inciarte pops out to third baseman Josh Harrison in foul territory.
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,5,B,572041,A.J. Pollock,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,CF,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,SL,SI,89.2,1871.31,247.535,-0.136,2.195,3.49,1.49,-1.309,50,5.916,6.044,-130.581,-4.678,-15.565,24.222,-25.738,,,,,,
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,5,B,572041,A.J. Pollock,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,CF,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,B,KC,81.2,687.523,58.092,1.338,1.649,3.57,1.44,-1.651,50,5.787,5.99,-118.893,-2.212,4.783,23.166,-35.152,,,,,,
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,5,B,572041,A.J. Pollock,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,CF,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,IP,SI,89.9,2145.09,239.852,0.282,2.841,3.43,1.53,-1.27,50,5.905,7.274,-131.568,-3.721,-16.822,24.083,-22.404,IP_OUT,,GB,31.22,128.54,"A. J. Pollock grounds out, second baseman Neil Walker to first baseman Pedro Alvarez."
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,5,B,502671,Paul Goldschmidt,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,1B,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,B,KC,80.5,853.362,29.332,0.828,1.213,3.51,1.56,-1.646,50,5.816,5.067,-117.923,-2.616,3.398,19.484,-38.221,,,,,,
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,5,B,502671,Paul Goldschmidt,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,1B,1,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,B,KC,80.5,1247.71,44.584,0.718,1.566,3.5,1.63,-1.652,50,5.815,4.006,-118.037,-1.48,7.126,21.574,-39.404,,,,,,
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,5,B,502671,Paul Goldschmidt,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,1B,2,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,SL,SI,90.7,2217.43,232.269,1.203,2.51,3.54,1.59,-1.317,50,5.772,9.68,-132.532,-4.839,-16.021,23.954,-19.778,,,,,,
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,5,B,502671,Paul Goldschmidt,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,1B,2,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,IP,SI,90.4,2111.66,237.629,-0.568,3.265,3.45,1.62,-1.427,50,5.956,5.353,-132.379,-2.919,-16.274,24.438,-21.858,IP_OUT,,FB,-22.32,363.09,Paul Goldschmidt flies out to left fielder Starling Marte.
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,6,B,444482,David Peralta,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,LF,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,IP,CH,87.5,1912.09,226.731,-0.212,3.715,3.51,1.67,-1.376,50,6.05,5.379,-128.199,-1.851,-12.303,25.967,-20.593,IP_OUT,,PU,-57.76,85.71,David Peralta pops out to third baseman Josh Harrison in foul territory.
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,6,B,431094,Aaron Hill,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,3B,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,B,SI,88.5,1951.56,227.82,-0.442,2.031,3.36,1.39,-1.43,50,5.883,5.052,-129.569,-5.886,-12.916,25.578,-20.471,,,,,,
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,6,B,431094,Aaron Hill,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,3B,1,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,SS,FF,88.9,2440.69,212.677,0.822,2.269,3.36,1.51,-1.422,50,5.771,8.081,-130.01,-6.376,-11.809,23.602,-13.764,,,,,,
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,6,B,431094,Aaron Hill,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,3B,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,F,SI,88.9,1997.48,240.314,-0.688,3.11,3.36,1.51,-1.264,50,6.001,4.51,-130.278,-2.908,-15.583,27.389,-23.291,,,,,,
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,6,B,431094,Aaron Hill,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,3B,1,2,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,1,IP,SI,89.3,2038.88,232.181,-0.193,2.308,3.36,1.51,-1.353,50,5.946,5.808,-130.798,-5.384,-14.521,25.859,-20.903,S,,GB,-1.05,257.44,Aaron Hill singles on a ground ball to center fielder Andrew McCutchen.
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,6,B,572008,Chris Owings,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,2B,0,0,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,IP,SI,90.8,2013.11,251.506,-0.214,2.146,3.19,1.5,-1.502,50,5.647,6.714,-132.954,-4.207,-17.496,27.022,-26.322,DP,,GB,21.53,129.7,"Chris Owings grounds into a double play, second baseman Neil Walker to shortstop Jordy Mercer to first baseman Pedro Alvarez. Aaron Hill out at 2nd."
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,7,B,488912,Tuffy Gosewisch,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,C,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,IP,SI,88.8,1643.58,247.98,-0.314,2.681,3.29,1.52,-1.494,50,5.873,5.693,-130.149,-3.085,-13.669,24.135,-26.646,IP_OUT,,GB,-10.59,103.39,"Tuffy Gosewisch grounds out, shortstop Jordy Mercer to first baseman Pedro Alvarez."
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,7,B,460060,Cliff Pennington,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,SS,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,B,FF,89.3,1806.76,217.084,1.319,2.262,3.12,1.56,-1.348,50,5.736,8.814,-130.621,-5.319,-9.809,23.447,-19.197,,,,,,
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,7,B,460060,Cliff Pennington,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,SS,1,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,B,CH,83.6,1056.89,252.13,-1.581,3.523,3.1,1.45,-1.728,50,6.034,2.1,-122.665,-0.12,-8.505,19.088,-29.432,,,,,,
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,7,B,460060,Cliff Pennington,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,SS,2,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,F,SI,89,1849.08,233.474,0.741,1.59,3.08,1.51,-1.547,50,5.724,8.482,-130.071,-6.335,-13.322,24.671,-22.307,,,,,,
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,7,B,460060,Cliff Pennington,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,SS,2,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,SL,SI,89.6,1754.92,252.895,0.833,1.669,3.05,1.51,-1.476,50,5.722,8.916,-131.066,-5.24,-15.153,24.927,-27.511,,,,,,
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,7,B,460060,Cliff Pennington,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,SS,2,2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,IP,KC,79.9,859.11,51.721,-0.439,2.606,3.08,1.51,-1.778,50,5.886,1.923,-117.218,0.279,5.449,21.845,-36.474,IP_OUT,,FB,-10.66,359.92,Cliff Pennington flies out to center fielder Andrew McCutchen.
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,7,B,457760,Danny Dorn,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,PH,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,B,SI,90,2014.55,241.268,1.007,1.898,3.5,1.46,-1.421,50,5.681,9.406,-131.55,-5.386,-16.018,25.004,-23.393,,,,,,
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,7,B,457760,Danny Dorn,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,PH,1,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,F,CH,84.9,1389.41,253.355,-0.086,2.419,3.48,1.53,-1.65,50,5.847,6.179,-124.383,-2.69,-11.413,19.938,-28.762,,,,,,
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,7,B,457760,Danny Dorn,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,PH,1,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,FT,KC,80.9,1217.71,41.41,0.844,1.502,3.48,1.53,-1.551,50,5.808,4.24,-118.571,-1.716,6.583,19.806,-39.638,,,,,,
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,7,B,457760,Danny Dorn,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,PH,1,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,B,KC,80.5,997.602,57.124,1.452,1.872,3.32,1.46,-1.504,50,5.744,5.437,-117.937,-1.201,6.811,21.261,-36.576,,,,,,
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,7,B,457760,Danny Dorn,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,PH,2,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,B,KC,81.3,689.685,54.787,1.486,0.531,3.37,1.5,-1.48,50,5.657,6.028,-119.001,-4.612,4.622,19.906,-35.436,,,,,,
2015,gid_2015_04_25_pitmlb_arimlb_1,4/25/2015 20:10,REG,PIT,ARI,2,1,7,B,457760,Danny Dorn,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,PH,3,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,SS,FF,90.9,1927.25,218.279,0.345,3.648,3.48,1.53,-1.403,50,5.888,6.697,-133.152,-2.475,-10.958,24.086,-18.289,K,,,,,Danny Dorn strikes out swinging.
2015,gid_2015_05_01_pitmlb_slnmlb_1,5/1/2015 20:15,REG,PIT,STL,1,2,1,B,445055,Jon Jay,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,CF,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,SI,91.1,2025.88,255.025,0.868,0.614,3.57,1.51,-1.417,50,5.692,9.39,-132.974,-7.937,-17.938,34.642,-27.376,,,,,,
2015,gid_2015_05_01_pitmlb_slnmlb_1,5/1/2015 20:15,REG,PIT,STL,1,2,1,B,445055,Jon Jay,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,CF,1,0,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,IP,SI,90.6,1915.55,228.174,0.058,2.702,3.51,1.56,-1.627,50,5.821,6.89,-132.584,-4.177,-13.045,32.072,-20.5,S,,GB,31.6,129.81,Jon Jay singles on a ground ball to second baseman Neil Walker.
2015,gid_2015_05_01_pitmlb_slnmlb_1,5/1/2015 20:15,REG,PIT,STL,1,2,1,B,572761,Matt Carpenter,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,3B,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,B,SI,91.7,1825.77,252.951,0.306,3.93,3.65,1.75,-1.528,50,5.911,7.896,-134.295,-0.046,-16.158,33.808,-27.219,,,,,,
2015,gid_2015_05_01_pitmlb_slnmlb_1,5/1/2015 20:15,REG,PIT,STL,1,2,1,B,572761,Matt Carpenter,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,3B,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,F,SI,91.8,1881.35,235.359,-0.636,2.734,3.56,1.74,-1.574,50,5.633,5.194,-134.454,-3.497,-14.345,29.466,-22.263,,,,,,
2015,gid_2015_05_01_pitmlb_slnmlb_1,5/1/2015 20:15,REG,PIT,STL,1,2,1,B,572761,Matt Carpenter,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,3B,1,1,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,SI,93,1990.49,222.274,-0.887,3.367,3.56,1.67,-1.602,50,5.781,4.263,-136.359,-3.076,-12.585,31.14,-18.331,,,,,,
2015,gid_2015_05_01_pitmlb_slnmlb_1,5/1/2015 20:15,REG,PIT,STL,1,2,1,B,572761,Matt Carpenter,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,3B,2,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,SI,91.4,2188.74,245.486,1.329,1.168,3.57,1.68,-1.188,50,5.705,10.098,-133.491,-7.374,-18.324,31.27,-23.818,,,,,,
2015,gid_2015_05_01_pitmlb_slnmlb_1,5/1/2015 20:15,REG,PIT,STL,1,2,1,B,572761,Matt Carpenter,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,3B,3,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,SI,91.6,2616.68,236.739,0.726,2.202,3.54,1.59,-1.517,50,5.877,9.738,-133.857,-6.074,-20.188,31.645,-18.933,,,,,,
2015,gid_2015_05_01_pitmlb_slnmlb_1,5/1/2015 20:15,REG,PIT,STL,1,2,1,B,572761,Matt Carpenter,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,3B,3,2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,IP,SI,92.2,1858.08,250.814,0.12,2.124,3.56,1.74,-1.226,50,5.836,6.65,-135.044,-4.867,-16.335,32.093,-26.49,IP_OUT,,FB,-5.26,307.56,Matt Carpenter flies out to center fielder Andrew McCutchen.
2015,gid_2015_05_01_pitmlb_slnmlb_1,5/1/2015 20:15,REG,PIT,STL,1,2,1,B,407812,Matt Holliday,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,LF,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,FF,91.3,2144.11,211.672,1.358,2.082,3.8,1.93,-1.269,50,5.852,8.88,-133.426,-6.996,-10.354,29.421,-15.392,,,,,,
